6000,millionaires row the home of a family in fear,0.3531186722280776,-0.8474348046583827
111371,keppel selling spc stake,-0.22187675198230714,-1.079177105009595
29021,assembly debate,-0.6737011133946034,0.8309158380835137
63863,gearing up for politics of quality,1.0852917105161612,0.13859970165581736
79124,new family planning slogan,0.7935967939135251,-0.3676680649261139
29897,anti-kidnap  measures  in all  schools,0.8874463037500381,0.14726911030690046
56247,page 1 miscellaneous column 1,-0.6793712607237633,-0.8496671983043264
46571,camp found near ipoh was a  school  for saboteurs,-0.675985484400059,0.4425270925706778
109807,strike it rich hopes of poor,-0.8993657657329215,-0.30592138267294566
80800,police probe private club in sembawang,-0.36127832987928754,0.5503070090484944
48015,chiang no  to run  for another term as president,-0.7218730508261575,-0.6503334586045331
9134,dockers spurn union carco boycott call,0.7545050130257056,0.46774944649155503
56511,dow jones,-0.8233514521715254,0.7220933295336657
54569,stock exchange  brings back  delayed deals,-0.6682712070004504,0.1322197224637729
84223,japanese importers high prices undermine buy foreign call,0.5817530849426237,0.47465234320465954
47563,tun ismail days  of terrorists  are numbered if...,-0.16471446634780904,-1.0058535477578652
53467,dow jones,-0.8233514521715248,0.7220933295336653
91677,sex and the teen  life,0.045039489186909316,-0.7222682261420941
70633,hudc  cuts waiting period for some,0.8425168503243143,0.6759589063914757
95979,spore may site industrial estate in vietnam,-0.2588762157815671,0.10948884904292532
28057,no cholera,-1.012468547641486,-0.2737371181218286
71514,go-ahead for  childrens  names  in pinyin,1.0001820397278975,0.04027474643250459
20100,third test england,0.9089547295214917,-0.41851780259861865
28412,the big grab,-0.005446148399183182,-0.41439150237402067
67718,fun with chinese characters,0.4917777319706915,0.9641935343736666
90544,accord on un team for cambodia,-0.4034568788073246,0.47014703833814353
38805,wilson on  why  his talks  with smith  failed,0.3723165599505536,0.0021950763776253115
92524,umno to rulers keep off politics,-0.486805766822931,0.14057832859547167
83563,new contracts  to process chinese crude,0.6338753116836432,0.33051815654271943
32993,envoy i have  completed my mission,0.8381344541731156,0.08523444576228428
49348,malaysia to hunt big smugglers,0.10817572567106966,0.08328233770059368
57011,harun to go on leave from monday,-0.7459428320672924,-0.7609435151853823
3671,happy birthday mr. nehru,0.21304440351331366,0.9709293401117898
89129,when my teammates didnt visit me,-0.9259032666708372,0.012337086199916513
84929,govt defends  devaluation of  the rupiah,0.7689497707371497,0.1705395882678644
15943,rest of the news... in brief,0.9852215606045246,-0.2503641636478805
64112,thai immigration ruling does not apply to singaporeans,-0.3091092064823724,0.8704931584475657
54237,660-ton sugar seizure,-0.8896233895661232,0.6414110195954333
106397,all vessels in port to be tracked,-0.9577783101851087,-0.5420387966911366
53694,latest,1.0693219751238112,-0.1815492856024071
93645,olympic champs tips for sportsmen,0.6828021201454064,-0.8744791469201558
16359,three bandits one a woman give up,-0.28146634168693546,-0.3902483790440402
35969,asa wont die yet,-0.8754521694975361,-0.312721183096898
2141,birthday gift  a holiday,-0.2788922145412139,-0.9055067723982453
38731,student dies in fall,-0.3041457790024395,-0.5815219311763603
88662,kl likely to announce  plans to ease causeway  jams in a few days,-0.6576267462736335,-0.5134794473757438
106410,theyve got the show nailed,-0.39839308124530665,1.00886546082487
77719,village of  warmth  and colour,-0.7517496787962371,-0.8100348708088406
68390,arafat to visit india,-0.8846406837401389,-0.05098556036037028
45951,perak reader wins $10000 contest,0.8943259335645709,0.04809052622150277
36946,tax on graves,0.005855467275186832,-1.0307599346909773
68376,a close look at the tall girl,-0.629018771896573,0.5919824280598429
54117,50 petticoat soldiers,-1.0904761464111512,0.20014125126177926
72877,paramount rights,-0.5676433899372116,-0.9520148136741852
19448,railway union struck off,-0.5590745166176213,0.18635216529944928
91197,democrats in congress plan to tighten sanctions against china,0.3190693701744759,-0.5084795830333217
101227,the cabinet changes,-0.015865582498307832,0.8395689882785664
38540,malik for talks,0.3700583189287731,-0.08963680464860468
5642,jumat tells all to  tengku,0.3260372268871997,0.2176361970803344
83390,lions something to roar about,0.2288118331673259,1.0846690538715031
37012,vietcongg talk of  coalition  coalition of bunk says  bunker,-0.6826082630409076,-0.682833785912819
23503,first contact,-0.05397127876104908,-0.7005473302336511
7722,16 new clashes one dead and 13 injured,0.5214910820150359,-0.3200916502350599
81326,private housing,-0.2932256502183981,0.9391921629315783
62766,new look for charlies angels,0.7860565224771251,-0.4247486216245736
30683,bonds  the  cash  rolls  in,-1.041290770292224,-0.3340856745137345
74284,lots of drive  needed,-0.41235503643186255,-0.9592534101408046
43378,musang that jumped out of hotels  14th floor,0.6751258210059926,-0.8788409883962832
2414,come rain come,0.09000173915901837,-1.0837540898287192
16689,sagan to seek a divorce,0.24859874564558024,-1.050763831556617
23173,the night kim  wah hid from  love hunt,0.7803312972607394,-0.6202955437745095
75325,42pc budget increase is approved,0.6746141004585542,0.7822290765767458
76283,nixons praise for pm and menzies,0.4569245097402226,-0.5864418386125908
9876,britain raises the bank rate,-0.19892670097001697,0.787107129207493
94161,a moment of remembrance,0.8040493333163035,0.7651706200386136
100124,nine in 10  upbeat over  economy,-0.9814836601109391,0.2175411256347771
7800,spanking  for  peter the tourist,0.20086164356457684,1.0851838708631094
97139,purple apples are apples,-1.0762835219858953,-0.2724034654375822
22316,crash culprits,-0.934238730759177,-0.22974350096046253
58060,bus plunges  into riven  50 die,-0.893676186277977,0.0856395667069541
42567,train robber biggs in glasgow report,-1.02498968041217,0.019882487413336643
45256,razak takes  over  as  alliance chief,-0.24976051610365432,-0.748574851344555
36395,a triumph i wish every american could see,-0.787306516768714,-0.7022753770686045
94302,biggest design show hits  town,0.06338535710635591,-0.8954359251970593
72431,latest 50 leftists arrested,1.0431630008392332,-0.2376489394606283
46413,cholera spreads,0.662957245306411,-0.8426528498317977
76198,sihanouks peace pact offer at un,-0.050419175919017796,0.5357709076397531
90364,should music be busking out all over,0.9186649785782375,0.5421717600886357
76613,diary o£ a dying man,0.27510393280617057,0.5714707919092985
39482,alert  over  forged shares,0.7550068542164257,-0.7089210472426853
81403,spore-sri lanka  air talks start again next week,0.2860671265889825,-0.01008699027748675
87203,lord of the hacienda,0.32907637883901164,-1.0564328880528586
103180,yoongs $9m away from f1 spot,1.0211254778888124,0.26402515783470526
103265,vcd pirates go regional to thrive,0.4399283514352289,-1.0120490917904947
74487,sbc may produce series on real-life police cases,0.2926517664686301,0.4126468074609422
24847,negaras  garieb is  acquitted  of sedition  charge,0.9255318092085314,-0.574440091896347
61853,dow jones,-0.8233514521715238,0.7220933295336649
48048,another 3000 quit,0.9169460362894305,0.4307041496213684
106879,makeover,-0.7530029939272577,0.8048628019605005
59747,page 1 miscellaneous column 1,-0.6793712607237622,-0.8496671983043251
108083,my whole family could have been wiped out,0.6550928426081662,-0.8681004294196996
92346,devious deviants,-0.7787115609941807,-0.7912803861748539
103682,chairman kim didnt miss this,-0.44091484175574497,-0.9740122430377531
41003,devalued franc rocks pound,0.060674083695853316,1.094261967146132
15656,champagne at 30000-ft. up for guests on comet joyride,0.9308570317700477,0.6022096974359656
95081,un gives go-ahead for use of force,-0.5466324459636107,-0.5661423134448769
62884,wet welcome for wilsons,-1.0425645038899234,-0.3058528868510207
107884,a disaster waiting to happen,-0.9811692177347495,0.5161792280104082
22686,dead pig shoots hunter,0.22145570388115843,0.9845878870833485
3502,acid test of tradition,0.4004217670566703,0.8864357317051152
68294,getting your stolen money back shouldnt be a crime says judge,-0.23434847736248055,-0.3881847558802429
100514,policy changes,-0.10106282203640805,0.887668287295342
108028,lean teen  golfing  machine,0.7068819617728322,0.8455339145325429
18798,sultans  brother  why pmip  slashed my  allowance,0.0033664419998438535,1.0977023860030302
38289,two flags on hills keep brunei alert for crowning,-0.27729806695385867,0.9563612320503736
83371,disney park stallholders threaten to shut down,-0.6195742951028376,0.7582622120366495
68986,tongue twisters,0.23832575611217646,1.084576047015331
770,mrs. censor waves  her  magici  fan,1.0700599694538349,0.28429633280368516
98445,faulty catch was cause of accident at mrt viaduct,-0.34957078861440055,1.0153056123509603
50343,tax reliefs  revised,-1.0523239661664991,-0.15332834416409483
20711,dato loke  awarded  fellowship,0.9253321857868781,0.6079632166220627
96505,be more tolerant  bg yeo tells race groups,0.021250849574729478,-0.3577190282597616
91,waiters  bar boys  in hotel  strike,0.46258328894668704,-0.6793951118764122
22918,worlds happiest,1.1062014012903243,0.07409437464986403
50901,big battles  rage on two fronts,-0.059396282486848966,-0.5561171097932196
52536,terrorist frogmen,-0.23174248014569196,-1.0848521650037193
89597,snaking  into 1989,0.603626170486939,0.9314106571578015
12338,trade fair surprise,0.3106727964379614,0.8083284301036283
109089,us house no to more troops for iraq,0.24079926167121027,0.1377018390159847
20559,a space h-bomb,-0.7754159409293019,0.6652959267726076
99101,spore all set to make wto meet  a success,-0.25197493670297183,0.3708316550873499
98010,no change in taiwan policy china,-0.19887970684418585,-0.4037599653001607
24057,nation mourns sultan yussuf,0.7135919927674985,0.6144959148806376
15911,mopping up operation in north laos,0.7376014859059067,0.752318545165632
48882,gemini  xl  govt  acts,-0.07129009512610396,0.6070269163578677
86998,we must stop danger trend,0.5717086949985047,-0.8369708663332799
2952,a last kiss and then goodbye,0.5780618788598417,0.838582866865025
81799,jtc to  cut  rents  from  april,0.9450319581319935,0.04415189667053853
6802,2.30 a.m. fire makes 132 homeless,-0.5097819519622178,-0.7421310975542142
72731,steep fall in loan demand for  consumer goods,-0.39158313953829926,0.9651897421869031
28520,just fancy,0.12415550616690246,1.0921605499434839
24458,tengku forces  build-up may hit  development,0.085703662605273,0.09681197903701025
19630,towkays  murder  7 held in  raids,-0.34802545886583386,0.4993195193238363
63742,big border pullback by khmers,0.041952447734712704,-0.48143377278282473
8233,tin conference,-1.040299440690992,-0.2649268528360155
47118,heartbreak of a father,-0.43222425134660547,1.0092443926992616
62401,tarling on bail  till  appeal,-0.5468325886096963,0.9600141878371022
78571,theyre meant to prevent splits among the people,-0.1199285705447034,-1.0853675331768835
68772,ignorance turned out to be bliss,0.8417858132355291,-0.7196734850554893
78758,hdb joins in the  video crackdown,-0.8921444742489665,0.5305622131483095
37625,drop sabah  claim  says tengku,0.11214485736765384,-0.28959324021158134
102938,seclusion was the key that unlocked the door to his first crown,0.3118914360824281,-0.7826757568199202
2473,last wish  is kept  israel burial for colony man,0.17743672014945472,0.6646735352610961
39899,seeni dies of heart attack,-0.3338552767400006,-0.5855769225778049
85915,two students  who took the  tougher road  to success,-0.47852360404482785,0.6091073237141938
91585,ministry to make cl2 more interesting,0.04565740495938798,-0.14755777393710814
52098,rice pact,0.83139595462218,-0.5488684256623235
56324,pathet lao shooting a mistake,-1.0635577682593516,0.31345807167684275
12549,wife drives car through house kills husband,0.3331180358501943,0.47949804724061695
70340,no big words please,0.4613680235528927,0.030669782985959376
61657,into the era of the empty pockets,0.5904221784500762,-0.9320887240571331
22181,more climbed on board,0.29646584122920694,-0.2815653767129938
44304,bellhop who succeeded,-0.41087427571261276,-1.0306394621831443
80658,us labour  secretary to be charged,-0.21626571652013757,0.9775555384603611
67479,20 firms  apply to invest in batam,1.0373901279855142,0.1957667449618674
